ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
FT1138,3.762238553916549,3.9430002968267823,3.947329295850121,4.035819025437342,4.114096557137263,4.043055769880029,3.8616151634241414,3.6433696636459,4.09359244066784,3.8497318061692,
FT1139,2.940350226579726,3.7811707907368852,3.619217630454068,3.6626813951455213,3.7164987027261196,3.7594001389652543,3.5411248616619093,3.0361253134870867,3.384575695218387,3.455347692929784,3.80693234894026
FT1140,4.844650130092441,4.836105003782135,4.862913938152262,4.940891641332192,3.207667240585097,4.932214335571811,4.996135430929668,4.895067727758649,4.8822896069117885,4.948438695326953,4.908128123768769
FT1141,3.5097138867507685,3.8496559887945123,3.667522442870043,3.5549080111353977,3.6124625529724477,3.573273162280336,3.6575605533422957,4.105507960097759,3.624438395543318,3.842501320113774,3.6553777040212663
FT1142,3.88748537914896,3.915601846524019,3.298875425894179,3.709033958037844,,3.520007032911177,3.79455533051492,4.225694390038422,3.365847784991803,3.76188107783436,3.771125264037285
FT1143,3.803370543476693,3.871106801643367,3.956767670164715,3.8944414043685343,3.7796201947115486,3.2870594817601755,3.7260838000006857,3.9699024176193496,4.000772403528298,3.586722664988616,4.103769038706627
FT1144,3.3233818075031882,3.3169193804741326,3.3487126167263055,3.6366554060392557,3.4099498211368755,3.1652672589637234,3.79507323327747,3.2371582566354355,3.8169134747788833,3.4100551527222653,3.1441521884700823
FT1145,3.388288694077035,4.156441627245204,3.8569068038293053,4.041189940901193,3.6969765528882097,3.9110310257021226,3.2773611054002063,,3.8275516592533028,3.120599735597509,3.534377779661253
FT1146,3.2051616088897568,3.3202582102941887,,3.1639477439181647,3.1239964237529154,,3.4058153699278675,,3.3966684018123248,,3.086301556208152
FT1147,3.742428716658382,3.9713544308941833,3.5395162578734745,3.6297581497358733,3.9197012139198635,4.060638081308251,3.658009826314571,3.08234687591772,3.832251792311238,3.561227930455371,3.4420441309741214
FT1148,3.9886463933556406,3.879128005811097,3.706208064942891,3.7931598329050784,3.7895570631715976,3.8367223319267865,3.8901352902430855,,4.041353156441727,3.9801673847974954,3.7654316384184687
FT1149,4.738903597150367,4.7279125064717125,4.764326622094457,4.58660648353772,4.63097859179461,4.612757081419172,4.666752114607448,3.2334477791406693,4.535349582994752,4.7361370058596135,4.648082221858968
FT1150,,3.448081741585479,3.7961001294212244,3.9812827917854734,,3.4358185495639075,3.6087732234303487,3.436456863907208,3.4050771408863287,3.3603346392735993,
FT1151,3.497917804767475,4.142239949226944,3.6741582049608055,3.871684003315392,3.7667382980016555,,4.080944322827058,3.235054125413795,4.317002703316951,3.2801446331301567,2.753780956423816
FT1152,4.186211560637744,4.453724554070612,3.79325748907977,4.27684674113257,4.159007472419677,4.34718375826019,3.677814113702658,2.980087701267221,4.049335382093591,2.9077766684199773,3.9650123547206455
FT1153,3.222731665569944,3.4747395486169164,3.5998867613762546,2.9169140549960306,3.5497737955464554,3.466301174221699,2.7432628930170067,,2.8156169255134587,3.404166639791469,2.90319749128091
FT1154,3.966942585019383,4.507233970493632,4.043204755353543,3.877635031804623,2.772608813178489,3.2195355569180517,3.2763792784274504,3.17213162484626,3.8275246164011683,3.827201373253514,3.935658711086775
FT1155,3.521464137215309,3.3015883280939775,3.256340063606446,3.3817496258303903,,3.282483243834608,2.9905521557498327,3.106184302911316,3.4915585512391245,3.542041906253181,3.1685186143595154
FT1156,4.438898911531008,4.411246017798594,3.378860653918983,4.493567039518215,4.896878408338639,,3.1377874542528095,4.240239337527296,2.898939170689003,4.502209501163504,3.176655144037021
FT1157,3.878080408190321,3.9261790206955016,4.0211431150789965,3.9261351992751488,4.108691726828373,3.992763999397427,4.06889089913917,3.6363825685938207,3.2806205472729153,3.675590444294788,3.6356749415958207
FT1158,3.496618186580618,3.8137388616326104,3.245518932658267,3.7726245275430514,3.359030370406644,3.6133193653128695,3.6691410895161107,3.6616103941827753,3.295363937564388,3.5751186262686123,3.3171321992191993
FT1159,3.3063572221132658,2.8962979624866847,4.417152643946517,3.426946525462289,,,4.5460954372562465,,4.469744604483504,3.2861812894625135,4.44712039396529
FT1160,3.5499416187696036,3.188150138732447,3.754401134028954,3.531663963822085,3.557112479995017,3.4927861230746164,3.630915440262654,,3.6508160097303466,3.669065723669848,2.797735854003314
FT1161,3.5985947433362777,3.5361824784237905,3.42927036142317,3.1047804005191133,3.4092414126235595,4.531008774951349,2.697326701126274,,3.4272347695374967,3.0143002103956205,3.0978364645662673
FT1162,2.5996776689780385,3.4919572626720536,3.4368342084457186,3.436661928265502,3.7419105580586343,3.4014284390611773,4.038170502638362,3.193385588586392,3.59253175565099,3.2136767082643383,3.698003439217077
FT1163,3.401479974252238,3.878556761331354,3.340477075164953,3.747993355151308,3.8960605426639097,3.412652210826273,4.071785081120197,3.8018363817916287,3.035146516651127,3.0216936772185337,3.9417883133779617
FT1164,3.121178078717983,3.4304358637319616,3.325144913678331,3.1120000100352634,3.7206642444317666,3.1968578172595743,3.411386496158632,,2.9661214114622134,3.1764308545034097,3.213810858326396
FT1165,3.713042649920176,3.134563262994228,3.2218147860738755,3.102011422449475,3.9156852518816527,3.769801603886326,3.2485299608216427,3.2823559708209826,3.6644373149158773,3.357937385152624,3.8139600443229518
FT1166,2.8972917454077893,3.7134765298744736,2.881499168633305,3.937102116624778,,2.8821634614437657,,,2.907110054332671,3.358238993844954,2.9920544264875826
FT1167,5.227839575257942,5.2283939524071315,5.273895486195204,5.2475566587610105,5.224003898062415,5.273096951722492,5.2751797091894606,4.6041140230781235,5.1874775386495635,5.284043501030557,5.257007268302815
FT1168,3.4964814475302166,3.444462354191941,3.550635380219536,3.17772337919621,3.6277670906697708,3.748158538847173,3.3403316675366836,3.376728671271462,3.559526197693577,3.788910988739204,3.6918727018823536
FT1169,3.3343948407846793,3.5847643308447465,4.105010744867748,2.8749410995600795,3.329409421840568,3.0608581894542883,,2.8652986582910294,2.6748688092516986,,3.3973282220085177
FT1170,3.171765447828524,3.7536940829950405,3.777648397550615,3.790202618815729,,3.80667101864932,3.2885356465420075,3.1241988651326125,3.07352837934672,3.270103949671851,3.692475890657716
FT1171,2.6429274918477597,3.7367952754724576,3.571415723299108,3.1011572495045536,3.293356990422517,3.526778839825275,3.5102414923043948,3.8165652000595,3.475531766363203,3.3732929734996553,3.746114148079164
FT1172,,2.946128071692267,3.5477936655087663,,3.6936810667350684,3.6134417452194656,,,3.4076881031329465,2.782496890109596,3.7437136619581413
FT1173,3.501232528228742,3.886658177101872,3.3740378499199783,3.7296335893549886,3.9289069107313015,3.6539194388723675,3.8158706262043154,3.209284053912193,3.71982821493,3.2961177708543232,3.6045313097419402
FT1174,3.6412197284598964,3.6927691245704053,3.423896262490398,,4.114544047623456,4.082457169063463,3.4980713435306225,3.2079877734462863,3.9086801435865444,4.263474014833736,2.9324172783550875
FT1175,4.288919135960957,3.976862922909107,3.35141790157903,3.893779420093068,3.396576090359168,4.394464412147531,3.6453678630513155,3.6037096802069444,3.2833506043522016,3.4448692337772076,3.498659637550293
FT1176,4.115765917900057,4.029461760278934,4.0163752378703705,3.4702597987536072,3.785707491026483,3.7219702045976666,3.658159380428596,,3.8827597182207434,3.520408509671885,3.359257887557483
FT1177,3.070754123411433,3.269622010368188,2.7998859520620676,,2.6190016758712353,2.946572804083075,2.9201773005353315,,3.1767371078053723,3.086636749430827,2.711224199519314
FT1178,3.3804635456347802,3.5600799106401904,3.5352654123222598,3.1655752525514567,3.1546257265894124,3.3012012993141524,2.9849242033838865,,3.1590081683727766,3.100452828768756,3.107310370339762
FT1179,3.682882805083954,3.369684592634214,3.620782833701432,3.5962539361401196,3.6355296466181977,3.6374107312464767,3.1560784854743824,,3.752200543125174,3.7423190038305694,3.6218058443829917
FT1180,3.416268191715896,3.520559517329575,3.2158541655857773,3.4513888043886256,3.285728781867116,3.477957433998495,3.1485797287984942,3.0801524973263565,3.6279472888811206,3.3635220790930576,3.183151488575513
FT1181,3.7222559309612406,3.689199906925008,3.812653036057873,3.5467667052180905,3.5082494827383126,,3.5991171370114863,,3.5938158242718687,3.4395280093033063,3.6098439592225366
FT1182,3.338147825943681,,3.3161165049206645,3.3067429609700594,4.271372058717425,,3.16027399931556,3.3359317937678923,3.278735649513352,3.1152016262259057,3.1097763921817276
FT1183,3.871775020155479,4.09309017618802,3.87803232956474,3.348298165696626,3.3408121567958404,3.3987748744414006,,,3.45654037382554,3.319924899672169,3.4763367676209707
FT1184,3.567861634486212,3.381008768433904,3.3383960606290826,3.417238706754052,3.2783038256194383,3.5272512689423805,2.816000949223461,2.9665197680461453,3.7989805954511833,3.5323544449279285,3.021175190964275
FT1185,2.5634135267676994,3.6277690765735753,3.8589426908524365,3.9645690094428083,4.073859610994938,3.626584460388842,4.015144528558176,3.932843141344869,4.126673800378605,3.8327642226981435,4.281071891903876
FT1186,3.412624241412996,3.4497332400025087,3.473795840343326,3.812737011257319,3.1831496700245294,2.7778939534739973,3.0381645537511304,4.3427684720679185,3.5395391041890116,3.895776768528267,3.5137767892442713
FT1187,3.135614333960821,3.6104198601803614,3.3842295601318657,3.480263984214685,3.3523256358357822,2.997671783945707,3.3817976438962463,3.23645919528615,3.0707548788000887,3.3307002923623923,2.815502450824138
FT1188,3.3447012880125695,3.31875015556002,3.8375066383020893,3.092307472443773,2.6648744145609458,3.1983871242904054,3.7418410170395746,,2.9970055115850687,3.153137202396834,3.2132627422689803
FT1189,3.0409182670239594,3.319155021371361,3.4319058639742765,4.0101205787591985,3.446968593063566,3.411446023789775,3.921132328103997,4.2864524017983605,3.2865457954417843,2.9658431976429243,4.049342894245469
FT1190,4.361377826880961,4.217627667414259,3.3326414234594783,4.279125645823632,3.3144139385228426,4.408279919884624,4.430916520623226,3.983344254501148,4.244909020392731,4.437103578556822,4.274649570619117
FT1191,3.0457858461478335,3.1871809988938153,3.933998036465623,3.0765876837621047,,3.2443945755953165,3.5233813313920908,3.5327546638154836,2.6170431291958662,3.5456165728055136,2.989715665654051
FT1192,3.6884760103834835,3.465984082310799,3.758160613202849,3.9984709102379417,3.8793302485114753,3.7729474060693975,3.375451185154882,3.4086354296529224,3.380108685221151,3.5074924406006467,3.3741258566468115
FT1193,4.334770020071792,4.212422897003468,4.362121956087415,3.096451330224844,3.7333526269085064,3.7569324962417006,2.7010090458070626,4.096859844193883,4.045053050166762,3.025353362165542,4.117574587942983
FT1194,3.3898530342856685,3.913502045937572,3.1988168751955617,3.519019334351586,3.5673397202910864,3.3234232104451533,,3.391873459640513,3.397630654283399,,3.557048641058172
FT1195,3.537326207920369,3.63455117312343,3.8671852605871946,3.86080435611058,3.957779863266215,4.098227996854374,3.809893103256548,3.3664413501772925,3.799738021082475,3.8922371318045275,3.9004674627627667
FT1196,3.380048901197375,3.2433573410507566,3.4526550731449044,3.7157393434863564,3.4922015614578767,3.416414186021924,3.551883513071297,3.1792586648010235,3.248242419352956,3.555939622478516,3.4365012913902926
FT1197,3.525636060382413,3.553028996675305,3.236526508459868,3.505792833508814,3.092411949796377,3.891912031791075,3.8117788266559187,,3.4643568436121184,3.274134136887591,3.4946441981144982
FT1198,2.8740306284944177,3.2252872587236467,3.147303045939246,2.8434107609095967,3.1121275119937164,3.208780190111061,3.160879645252863,,3.321284135789201,3.382521108211122,2.9376740400695094
FT1199,4.077542700373849,4.039928606222297,4.070194261699269,3.944436307207699,3.832550187466148,3.733100171104646,3.755942331024907,,4.055188572785539,3.9703934815336432,3.932094827472942
FT1200,3.289163084978453,2.933144560199921,3.3501780854565992,3.5891884404602923,3.3418646215405827,3.81079394551087,3.2174994271285056,3.179144436284901,3.1473744917467945,3.378258206151322,3.250124020515355
FT1201,3.8681386171405525,3.520582248812882,3.3847331182384672,,3.559536997094896,3.7700502506659483,3.7352903171536798,3.7006167417128397,3.883705409681876,3.751670827858869,3.476492808915056
FT1202,3.4945198366500185,3.384537969398031,2.712119365144416,3.1943906077112683,3.02699365291483,,3.219149145717065,,3.1111271440494948,,3.2510767114090955
FT1203,2.5166519456996754,4.070582716577655,5.132006486940692,5.217807874633848,4.180486455810753,5.245066941009089,5.271550407539005,,3.104942755912424,3.2784196217510195,3.1894774292774315
FT1204,3.2110039408687685,3.131079229654092,3.242159695961316,3.304769008733393,3.174859747555539,3.227582234659762,3.474356658737689,2.8074177568045386,3.1771182857645965,3.424205686320181,3.1700161373495654
FT1205,3.423917898996591,3.1242180538260165,3.208511682601144,3.2824794852978765,2.870948970115764,3.0087680579865737,3.2367053523210623,,3.181235423366611,3.400534964048117,3.1130228536912683
FT1206,3.3246333815220255,2.529166856343577,3.013796143477765,2.746324092081095,2.917992788386492,2.974736084958993,2.6178632566302653,2.4792956283446244,2.9650469212602997,3.01001387745578,2.742924879932901
FT1207,3.5078023338368043,3.4090378170454896,3.5725196983017904,3.5179174602650702,3.471172265990712,3.245870112878963,3.2784790435749294,2.9609658081729293,3.378264023005561,3.029191389105039,3.3595434628571805
FT1208,3.233526859691673,3.0774999155498275,3.3603694467273177,3.342422356518136,3.459820708705787,2.693172816255246,3.4929625698224314,,3.2136742020126596,,4.323095684432322
FT1209,3.350939029481515,3.46147496316415,2.874469431106051,3.3778937930297315,3.23030618627466,3.1996236351084297,3.200835040629316,,3.221238464592371,3.0852796661133404,3.084986920313187
FT1210,3.867131743734174,3.7833083802573797,3.636763366162008,3.4763556383857646,3.4784456464835665,3.1029886981684753,,3.435678792865548,3.6753150588939745,,3.1752003843859042
FT1211,3.129636908120437,3.4381877763847104,3.067590238820047,3.1442228970476,3.1127293022490443,3.147836702509903,3.2002543372804606,2.922261568197911,2.5257286747492613,3.280868864767653,3.220542467761736
FT1212,3.4520836373152153,3.0688444681129345,3.6998907445509213,3.7386735703726504,3.5180365318059983,3.654729580781133,3.543739942523725,3.3924337875679167,3.7302977166807114,3.714842981738045,3.595733916263141
FT1213,4.533592297744482,5.157472994910538,3.3325745422436803,3.3002869110619075,4.550829057401869,3.372104876817371,3.1715822664781044,3.1135561267516954,4.161617703765816,4.424657026338012,2.6410352226148235
FT1214,2.746692079094315,3.0162151472181877,2.8075900584642146,2.759259665135969,3.899083705134071,3.5101378219800097,3.5416975915253546,3.1145230965252964,3.648965026840075,3.5911174951060914,3.3701231661075504
FT1215,4.480901942731965,3.6730902731376984,4.30759621256485,3.6036746250063776,4.383760909877907,3.6308708577155375,3.9235160482917153,3.880353475497059,4.392612772211265,3.7717800639629835,4.338965264658381
