mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr
130.08687479127073,353.3185454545455,0.9293825030326843,"L-Isoleucine; L-Alloisoleucine; L-Leucine; L-Norleucine; Aminocaproic acid; Beta-Leucine; D-Leucine; 3-Aminocaproic acid; (±)-erythro-Isoleucine; 6-Deoxyfagomine; N-(2-Hydroxyethyl)-morpholine; N-methylvaline; Alanine betaine; 3-Amino-4-methylpentanoic acid; DL-Norleucine; L-Valine, methyl ester; 1-Hydroxy-5,5-dimethylpyrrolidin-2-ol; beta-alanine betaine",5.712488062035512,5.244143987668681,5.60606695808162,5.507396188245624,0.468344074366831,0.2050918737898879,-0.2632522005769431,0.23232263163364586,0.6339084814831957,0.010804697815114766,1.9663873749226528,0.44295654034276455,0.3536388814861768,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.4740273807397159,0.32419657191087264
131.03803704042215,441.72988888888887,0.6759300231933594,Unknown,4.471853683887438,4.9005842275072355,4.293650500713787,4.569531544632443,-0.4287305436197979,-0.09767786074500506,0.33105268287479284,0.35826795338353873,0.4457920371901082,0.7707902768053296,0.11306377242398694,0.518035057741637,0.2856408486166501,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.950579874863989,0.02201138457948681
133.278261714816,28.968222222222227,0.5877517461776733,Unknown,4.038086158637018,4.435564305839367,4.520717957872242,4.11987067176801,-0.39747814720234853,-0.08178451313099178,0.31569363407135675,0.547332964981362,0.2617483942138575,0.9131616852508333,0.039452319075390485,0.5646106023610078,0.24825097085143022,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9787640274633895,0.009322000661928766
135.0445667549215,120.26230000000001,0.8606925010681152,"Phenylacetic acid; 2-Methylbenzoic acid; 4-Hydroxyphenylacetaldehyde; 4-Methylbenzoic acid; 4-Methoxybenzaldehyde; 3-Methoxybenzaldehyde; 3-(5-Methyl-2-furyl)prop-2-enal; 2'-Hydroxyacetophenone; 2-Hydroxy-4-methylbenzaldehyde; 4-(2-Furanyl)-3-buten-2-one; 2-Methoxybenzaldehyde; Methyl benzoate; alpha-Methyl-2-furanacrolein; 3-(3-Furanyl)-2-methyl-2-propenal; Phenyl acetate; Benzyl formate; M-toluic Acid; 1,4-Benzodioxane; 2-Hydroxyacetophenone; Oxonol",4.724984398333798,4.663366682671154,4.827583086040973,4.796713696105637,0.061617715662643846,-0.07172929777183867,-0.13334701343448252,0.5945964635036624,0.22577767818761013,0.30344291885681046,0.5179229927501993,0.2919931764839854,0.5346272973528753,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
139.7121768531248,316.15988888888893,0.5947095155715942,Unknown,3.594916939138306,3.2583899427744947,4.434852112790095,4.0500867321617084,0.3365269963638111,-0.45516979302340266,-0.7916967893872138,0.6614731342734068,0.17948778998554904,0.4903158819155066,0.3095240392103638,0.2863183915004423,0.5431507544212243,0.9466244381257992,0.023822287945159743,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
141.1081000263093,394.8931818181818,0.8996105194091797,Unknown,6.594080889222624,7.054567952633761,7.149866868806592,7.131562197275997,-0.46048706341113643,-0.5374813080533727,-0.07699424464223625,0.4251874942827989,0.3714195175350138,0.3654322165761198,0.4371931678086845,0.40642588520597334,0.3910186396903892,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
143.79226505610626,132.12472727272726,0.9164543151855469,Unknown,4.868616935507044,4.996018423925959,4.966128993883654,4.978797678594671,-0.12740148841891497,-0.1101807430876276,0.017220745331287368,0.12179081032720707,0.9143854799687525,0.0752374783813951,1.1235657684565494,0.7883034475718315,0.10330657408642674,0.9029448569380815,0.04433877134624689,0.9706578929929058,0.012933809602688626,0.8655999289281896,0.06268278789611986
145.06189290967842,433.8951818181818,0.9624074697494507,L-Glutamine; Ureidoisobutyric acid; D-Glutamine; Alanylglycine; Cyclic Urea; Glycyl-D-Alanine; Glycylsarcosine; D-Alanyl glycine; 3-ureido-isobutyrate,6.4182166247316275,6.333451691978421,6.457045224849217,6.4009810412546715,0.08476493275320607,0.017235583476955973,-0.0675293492762501,0.7512445836317181,0.12421864618033437,0.8128595273557747,0.08998449962770007,0.7986994578629882,0.09761661035554975,0.9721332827797056,0.012274187740873042,0.9706578929929058,0.012933809602688626,0.9569781404735324,0.019097982369600718
146.68416948934194,451.43409090909097,0.9566502571105957,Unknown,6.060392567584124,5.281470751079394,5.09286597631919,5.466446239499185,0.77892181650473,0.5939463280849386,-0.1849754884197914,0.20427991745542803,0.6897743263043542,0.38022796127440134,0.419955949067983,0.727058279052536,0.13843077585829655,0.9029448569380815,0.04433877134624689,0.9657248817257065,0.015146578932338109,0.8971514435284977,0.04713423974610384
147.72632144587223,443.7589,0.8561573624610901,Unknown,4.599115566138212,3.7816799303434223,4.462038819657107,4.577609229060755,0.8174356357947898,0.021506337077457083,-0.7959292987173328,0.22786206837364933,0.6423279647147029,0.7616683960362447,0.11823406424620618,0.2365465452893527,0.6260833903451849,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9449820894264359,0.024576422746800646
151.7990104618143,443.0687142857143,0.53184574842453,Unknown,4.293245046419427,4.2977245072129096,4.204862198123039,4.5152391910344045,-0.004479460793482382,-0.22199414461497735,-0.21751468382149497,0.972197456404548,0.012245519520388473,0.29765092921493824,0.5262927573175352,0.3228199290783765,0.4910396622349589,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
156.0958961189915,359.962,0.792503833770752,Unknown,5.77954235355552,5.509858724361133,5.631029884044348,5.1707672239381,0.26968362919438693,0.6087751296174204,0.3390915004230335,0.039665311740088915,1.401589128130145,0.3845929664762588,0.4149986625012851,0.602173060898717,0.22027867719378091,0.7884329646134722,0.10323522603333576,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
156.38590549670735,107.2076,0.7348038554191589,Unknown,4.620800407541393,4.027336610976211,3.6698450985697306,4.812530445242462,0.5934637965651817,-0.19173003770106956,-0.7851938342662512,0.36390047611488974,0.43901737619740266,0.4298262749404925,0.366707039954658,0.2579632625216424,0.5884421390761966,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
156.9907367989999,373.79699999999997,0.9722474813461304,Unknown,5.788546452554488,5.599208070819074,5.748885957649026,5.7942778374649,0.18933838173541417,-0.0057313849104119186,-0.1950697666458261,0.12842918900187386,0.8913362598981273,0.9171531875950858,0.037558120195883206,0.11751834226135208,0.9298943434246164,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9800644913567514,0.008745345410738
158.38330653889437,54.169900000000005,0.6935324668884277,Unknown,4.472909275769496,4.536547592591423,4.073812712312055,4.258831463828711,-0.063638316821927,0.21407781194078446,0.27771612876271146,0.9442029214172001,0.024934660171014138,0.7989628632610196,0.0974734067381238,0.7610898089775964,0.11856409323982645,0.9958036908894162,0.0018262683699224313,0.9690771835419328,0.013641631564889864,0.9540608526408737,0.020423923908799678
160.21336241150948,136.685,0.6037083864212036,Unknown,4.206642584359185,4.7869498889812645,4.507672580023166,4.196448688771475,-0.5803073046220799,0.010193895587709889,0.5905012002097898,0.27596002802884784,0.5591538196147989,0.9842239402151486,0.0069060754156504076,0.3828916644941174,0.41692408808849046,0.9058762157274413,0.04293114283015498,0.9594490591941168,0.017978078665032645,0.9955229765541895,0.0019487120549097417
160.93305997672317,314.376,0.9157257080078125,"1-Propanol, 3,3,3-trichloro-",3.7528183343940733,4.299279984477648,3.7560514404869925,4.220515695821386,-0.5464616500835748,-0.4676973614273128,0.07876428865626206,0.33390268088248615,0.47638009401003073,0.3953382840592784,0.403031127092354,0.7251152986905434,0.13959293190648545,0.9163315901959459,0.03794734103370792,0.9657248817257065,0.015146578932338109,0.8994679735769128,0.04601429551624951
161.0537503752677,26.548,0.538655698299408,Unknown,4.443333610526098,5.021217720832239,3.834396876133381,4.590298841943743,-0.5778841103061412,-0.14696523141764484,0.43091887888849634,0.3518999302810642,0.4535808192078663,0.811900234932071,0.09049733292678398,0.39197943049980327,0.4067367224050952,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9569781404735324,0.019097982369600718
161.3411462905019,336.34080000000006,0.850396990776062,Unknown,4.049882381477228,4.03544443991581,3.997509815051299,4.179440001430609,0.0144379415614182,-0.12955761995338122,-0.14399556151479942,0.9169246060601739,0.03766637263766579,0.10301575445039524,0.9870963525020306,0.35306508098567896,0.45214523311700255,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
161.44421846913696,443.2318,0.8331896066665649,Unknown,4.825115350305008,4.524811104466256,4.762369701963058,4.809913502605007,0.3003042458387526,0.015201847700001103,-0.2851023981387515,0.0071038477414438386,2.1485063554726134,0.8256194799857468,0.08322006868378276,0.012445722348060812,1.904979891930217,0.5927228664362193,0.2271483179516168,0.9594490591941168,0.017978078665032645,0.9590639928757035,0.018152413866264566
163.92639476301562,317.0071818181818,0.7944936156272888,Unknown,2.9854483512235475,3.88559691496375,2.767337759831783,3.3206937990315524,-0.9001485637402027,-0.3352454478080049,0.5649031159321978,0.23267573081798698,0.6332489133247611,0.5457021737410575,0.26304431625191704,0.44063803869429363,0.355918014489032,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9035188365361555,0.04406278884910866
164.07107439726937,349.37080000000003,0.863985002040863,"L-Phenylalanine; 3-Pyridinebutanoic acid; Benzocaine; Norsalsolinol; Gentiatibetine; Ethyl 2-aminobenzoate; Methyl N-methylanthranilate; Benzyl glycinate; 4-Hydroxy-1-(3-pyridinyl)-1-butanone; 5-(3-Pyridyl)-2-hydroxytetrahydrofuran; 1-Isopropyl-4-nitrobenzene; (3,5-Dimethylphenyl)carbamic acid; 2-Amino-3-(4-hydroxyphenyl)propanal; Ethenzamide; 4-(Dimethylamino)benzoic acid; 4-Ethoxybenzamide; D-Phenyl alanine; D-Phenylalanine; Ethyl 3-aminobenzoate; N-(4-Methoxyphenyl)acetamide; Phenyl-Alanine; N,N-Dimethylanthranilic acid",5.1866414578007465,4.853309606345772,4.999935389933256,4.962198746111601,0.33333185145497435,0.22444271168914565,-0.1088891397658287,0.03822442416997604,1.417659048274977,0.02939272938155913,1.531760083872507,0.3384358464555394,0.4705236435841195,0.7786713703588722,0.10864579284428402,0.9594490591941168,0.017978078665032645,0.7671874428452522,0.11509851421545068
164.4352935826088,277.01266666666663,0.5716460347175598,Unknown,3.6803050447641295,4.01141970374506,3.9789064332557724,3.958207561562986,-0.3311146589809302,-0.2779025167988567,0.053212142182073485,0.6278249776615872,0.20216141013197625,0.6283602917004529,0.20179126736258104,0.9219175600251608,0.03530791281504349,0.9326909970736259,0.030262215303314625,0.9899530561711077,0.004385399270357808,0.9235060024849138,0.03456027744344318
167.1584531380415,893.9261428571428,0.5405490398406982,Unknown,3.566560076825723,3.303425149878167,3.2125362586167983,3.3635215257178346,0.263134926947556,0.2030385511078885,-0.06009637583966754,0.6261513839477273,0.20332065518424872,0.698690046432734,0.15571544367871823,0.7848221891256139,0.10522872673082961,0.9323463019776821,0.030422747406225536,0.9706578929929058,0.012933809602688626,0.9323924712047333,0.030401241937647785
168.56164308494618,278.21263636363636,0.8575678467750549,Unknown,3.9737179810381513,4.064778700742355,4.4311911272188915,4.340185694612335,-0.09106071970420393,-0.3664677135741834,-0.27540699386997947,0.6011759878149576,0.2209983743388295,0.1898554050947675,0.7215770341869882,0.2791818533486299,0.5541128140097623,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.881195617434593,0.0549276714494428
169.08636888007172,116.44836363636365,0.9407774806022644,"1,4-Ipomeadiol; cis-3-Hexenyl pyruvate",5.048094039174653,4.844617859132436,5.123189375084761,5.080854155282057,0.2034761800422169,-0.03276011610740426,-0.23623629614962116,0.27923241233948093,0.5540341717108584,0.568802060576769,0.24503883897396636,0.23114441942115954,0.636116587382088,0.9081659846120026,0.04183476864509347,0.9594490591941168,0.017978078665032645,0.9090612199101226,0.04140686862195538
170.04280110313238,410.26009999999997,0.8737275004386902,Unknown,5.512611718056415,5.229393230940333,5.38608955920474,5.409032129753689,0.28321848711608233,0.10357958830272551,-0.17963889881335682,0.022358405636866713,1.650559168934025,0.12818209106076772,0.8921726479591185,0.07211403987323581,1.1419801743113678,0.7082411614248684,0.14981883660047857,0.9594490591941168,0.017978078665032645,0.8807334056974399,0.05515553081141013
171.0381010089163,423.83388888888885,0.7771300077438354,Unknown,4.7810337115150965,4.485726276616609,4.660156093761968,4.853761742646813,0.2953074348984872,-0.07272803113171644,-0.36803546603020365,0.02312001774094561,1.6360118369992669,0.4734526065926331,0.3247234880977616,0.025893318108904325,1.5868122931706712,0.7082411614248684,0.14981883660047857,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
171.10197727200168,89.59009090909092,0.950564980506897,"Tetrahydrofurfuryl butyrate; cis-3-Hexenyl lactate; 3-Methylbutyl 3-oxobutanoate; Butyl levulinate; Butyl 3-hydroxy-2-methylidenebutanoate; 2-Methylpropyl 3-hydroxy-2-methylidenebutanoate; 5-Pentyl-1,4-dioxan-2-one; 6-Pentyl-1,4-dioxan-2-one; 4-Hydroperoxy-2-nonenal; 9-Oxo-nonanoic acid",5.43774404547337,5.441710972693369,5.575799874827773,5.561431117621411,-0.003966927219998695,-0.12368707214804076,-0.11972014492804206,0.971079756849133,0.012745099096126153,0.1477605585431511,0.8304414759073524,0.29644065673945713,0.5280622332611395,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8807334056974399,0.05515553081141013
172.66368797528588,322.9583333333333,0.6004842519760132,Unknown,3.699717289499358,3.7114560365431823,3.399560651775925,3.319218009192945,-0.011738747043824382,0.3804992803064131,0.3922380273502375,0.9767106994091823,0.010234054762110284,0.2539925383535312,0.5951790416457564,0.38688897219397134,0.41241364914554735,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8906584929769418,0.050288786475247975
173.11734286792625,139.99118181818181,0.9349725246429443,"(±)-3-Hydroxynonanoic acid; 2,4,6-Triethyl-1,3,5-trioxane; (1R,2R,4R,5S)-(+)-p-Menthane-2,5-diol",4.79916163801818,4.744338145228383,4.903867762901611,4.808397264731574,0.05482349278979726,-0.009235626713393508,-0.06405911950319076,0.6734959452191729,0.1716650146020787,0.9524429808615502,0.021161014432829226,0.624656833726223,0.20435850449456183,0.9531844808515013,0.020823037176844358,0.9594490591941168,0.017978078665032645,0.9946731882040908,0.002319588474226985
174.20122481612157,450.9093000000001,0.7158905267715454,Unknown,4.17871024648264,4.910642864451789,4.094414400846524,4.385871080153561,-0.7319326179691492,-0.20716083367092075,0.5247717842982285,0.3904402399554724,0.4084454289919789,0.7723707224074278,0.1121741970079777,0.3787869048531533,0.42160504352388595,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9511841145672847,0.021735411347080614
176.23553118889305,261.3814285714286,0.5193825960159302,Unknown,3.9593838541783763,3.7269933996744586,4.094926556727454,3.9104013788833627,0.2323904545039177,0.04898247529501365,-0.18340797920890406,0.3989491663689702,0.3990824380773853,0.7929426966271147,0.10075819658889205,0.5151479211317328,0.2880680484206333,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9540608526408737,0.020423923908799678
179.0561371851852,444.22154545454543,0.9691075086593628,"D-Glucose; D-Galactose; D-Mannose; myo-Inositol; 3-Deoxyarabinohexonic acid; D-Fructose; Allose; L-Sorbose; Paraxanthine; Theophylline; Theobromine; alpha-D-Glucose; D-Tagatose; beta-D-Galactose; scyllo-Inositol; L-Gulose; Dihydroxyacetone (dimer); L-Galactose; Levoinositol; muco-Inositol; Glycoprotein-phospho-D-mannose; epi-Inositol; neo-Inositol; D-chiro-Inositol; cis-Inositol; allo-Inositol; (2R,3R,4R,5R)-2,3,4,5,6-Pentahydroxyhexanal; (2R,4S,5S)-1,2,4,5,6-Pentahydroxyhexan-3-one; (3R,4R,5R)-1,3,4,5,6-Pentahydroxyhexan-2-one; alpha-D-Galactofuranose; D-Fructofuranose; D-Gulose; D-Psicose; Succinylaminoimidazole; Glucose; alpha-D-Allofuranose",5.937285548974953,5.338815116068939,5.896355432053417,5.935093398821583,0.598470432906014,0.0021921501533697096,-0.5962782827526443,0.1314706209704104,0.8811712857745083,0.9794492596393112,0.009018057708490552,0.13533799797368307,0.8685802522312477,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.995139582946811,0.002115998800064523
180.69346099752897,371.48862499999996,0.6151925325393677,Unknown,4.853724182936876,4.158057887062402,4.285164609345376,4.283058419663876,0.6956662958744744,0.5706657632730003,-0.12500053260147403,0.001485645852693289,2.828084705078475,0.08359831523134868,1.0778024748708088,0.5591133315566733,0.2525001522548823,0.4758624458556743,0.32251856752987396,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
182.09077623707236,74.2437,0.6898468732833862,Unknown,4.109432147333005,3.9103960648791443,4.424084517055528,4.44474981747603,0.19903608245386106,-0.3353176701430245,-0.5343537525968856,0.684782991622779,0.1644470350366651,0.33067049155046424,0.4806045590282257,0.2818920845193652,0.549917118870594,0.955025423751189,0.019985066900146037,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
183.10177744570228,98.71654545454544,0.9478175044059753,"(1'R)-Nepetalic acid; (S)-Oleuropeic acid; (4S,8R)-8,9-Dihydroxy-p-menth-1(6)-en-2-one; 1-Acetylcyclohexyl acetate; (E)-10-Oxo-8-decenoic acid; r-limonene; alpha-Campholonic acid; 1,3-Bis(hydroxymethyl)-3-methylbicyclo[2.2.1]heptan-2-one",4.488921924317806,4.606660608053071,4.631385419331939,4.638671123281305,-0.11773868373526497,-0.14974919896349892,-0.03201051522823395,0.05934830741887263,1.2265916623728392,0.040520846238773216,1.3923214933958654,0.4980920600107157,0.3026903812168571,0.8877018384890114,0.05173288066627897,0.9594490591941168,0.017978078665032645,0.8328109251977478,0.07945358618487196
186.0662008638453,28.031363636363633,0.8395563364028931,Amrinone,4.350265070418188,3.8754002844001074,4.525417455195374,4.645212832424993,0.4748647860180806,-0.29494776200680484,-0.7698125480248854,0.11304001842881331,0.9467677803568503,0.6292981596702688,0.20114353830847467,0.2655054930626071,0.5759264893391944,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.9242256447579019,0.0342219851547634
186.24282150562053,330.177,0.7331655025482178,Unknown,5.243615249404795,4.635846912688987,5.0613978799821435,5.094756093421399,0.6077683367158073,0.14885915598339583,-0.4589091807324115,0.30290131261127073,0.5186988446645143,0.7696094104698132,0.11372963056207643,0.03776257884113681,1.422938354992813,0.9116684525285335,0.04016307331252232,0.9594490591941168,0.017978078665032645,0.9504988128002118,0.02204842124423921
195.35500105018346,437.54650000000004,0.680435836315155,Unknown,4.0728616985331465,4.30965805051629,4.985894280661421,4.134755636207707,-0.23679635198314308,-0.06189393767456064,0.17490241430858244,0.6542559494181903,0.1842523194519442,0.9277012505962073,0.03259185794745997,0.7838867552326293,0.10574667345067451,0.9460559380787578,0.02408318402029316,0.9706578929929058,0.012933809602688626,0.9850257356999894,0.006552422571948312
195.40054465158627,385.34155555555554,0.7242206335067749,Unknown,4.07570811581911,3.969565904896166,3.8471433483570907,4.155055468302749,0.10614221092294462,-0.079347352483639,-0.18548956340658362,0.4133921495482627,0.38363777502426666,0.7100184136852583,0.1487303881003595,0.4385111372559388,0.35801937199606065,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9346692882322517,0.029342027311770155
199.00353070964752,46.407599999999995,0.7237542867660522,Unknown,4.160771715569758,4.290554415635835,4.861921227154795,3.9294397452378296,-0.12978270006607762,0.2313319703319281,0.3611146703980057,0.7877685541472259,0.10360135918682581,0.5742899620181666,0.24086877466123063,0.34067947689218564,0.46765402827814306,0.9784766577257299,0.009449530293999859,0.9594490591941168,0.017978078665032645,0.9093286387276427,0.04127913086858894
202.22579731332164,304.8032,0.7117001414299011,Unknown,3.405947666679289,3.5569124310382905,3.3237805339237623,3.483003190475795,-0.15096476435900152,-0.07705552379650626,0.07390924056249526,0.7991977062995319,0.09734577120710651,0.4681937321550494,0.3295744046263575,0.899553712056224,0.045972899963569736,0.9798036422191642,0.008860950475988597,0.9851829719738578,0.006483103168399752,0.8994679735769128,0.04601429551624951
202.83837963008827,471.2944444444444,0.6742469072341919,Unknown,3.7680702616032775,3.540187031389564,3.895657148242802,4.088913035657491,0.2278832302137137,-0.32084277405421346,-0.5487260042679272,0.22888442101833117,0.6403837665042513,0.08371380246173805,1.0772029310296884,0.031238062561036853,1.5053159096584798,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8655999289281896,0.06268278789611986
204.25298127060267,423.21579999999994,0.611282467842102,Unknown,3.9653424168966063,3.6136165524423887,4.0959813848437685,3.8345333237710206,0.3517258644542176,0.13080909312558564,-0.22091677132863197,0.5046938741048181,0.2969719666327103,0.8298978974375073,0.08097533570477751,0.6155830956879256,0.21071331468567564,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.9590639928757035,0.018152413866264566
209.34850456409094,95.5478,0.8209390640258789,Unknown,4.249333628854452,4.401151066905891,4.314738838114954,4.269312317148657,-0.151817438051439,-0.019978688294204794,0.1318387497572342,0.37497921127132816,0.4259928087533745,0.902524527389683,0.04454098669072509,0.4616287483175701,0.33570715295693426,0.9163315901959459,0.03794734103370792,0.9594490591941168,0.017978078665032645,0.9745963926915538,0.011175200421430548
209.58818482815533,48.07381818181819,0.8617535829544067,Unknown,4.142770680769764,4.231635845572855,4.188131667237393,4.615025667208145,-0.08886516480309137,-0.47225498643838115,-0.3833898216352898,0.49252027640465895,0.30757588547217757,0.12457756986049727,0.9045601451786064,0.17616738277023808,0.7540744977070739,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8807334056974399,0.05515553081141013
209.92822608481993,485.1919,0.8646016120910645,Unknown,5.408332284871477,5.331092308465748,5.458362639088812,4.776462335732774,0.07723997640572922,0.6318699491387036,0.5546299727329744,0.5728459955375879,0.2419621184826832,0.4601060279603204,0.3371420769009172,0.5105074423231706,0.29199792226203525,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
211.78665150979387,411.7921818181818,0.9657028913497925,Unknown,5.275848736075467,5.164133758433595,5.3262858461932465,5.35528450487785,0.11171497764187244,-0.07943576880238279,-0.19115074644425523,0.296121918967896,0.5285294449089502,0.34195157565563844,0.466035390770043,0.0940195554647116,1.026781806537249,0.9116684525285335,0.04016307331252232,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
214.04895374932903,444.34172727272727,0.9715275168418884,"Glycerylphosphorylethanolamine; sn-glycero-3-Phosphoethanolamine; 6-Oxo-1-phenyl-1,6-dihydropyridine-3-carboxylic acid",6.159362057212026,6.027154816937331,6.3503759810468985,6.4527657667933935,0.13220724027469544,-0.2934037095813675,-0.42561094985606296,0.6826166034321273,0.16582315248975887,0.00687367558307981,2.1628109691151556,0.2641280957342957,0.5781853997268783,0.955025423751189,0.019985066900146037,0.9594490591941168,0.017978078665032645,0.4708699143921361,0.3270990573400104
214.35389404656743,362.88190000000003,0.5688223242759705,Unknown,4.213147686589619,4.134847071125471,4.441421126067148,4.813403138590867,0.07830061546414857,-0.6002554520012477,-0.6785560674653963,0.7640022806552346,0.11690534499171172,0.4406412173465912,0.35591488160886203,0.38744899705441854,0.4117854589787585,0.9729310862067414,0.011917920204476634,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
215.2584876506941,425.77560000000005,0.7909534573554993,Unknown,5.333187528930398,5.151565893626413,5.264587199947197,5.260864509579858,0.18162163530398523,0.07232301935053975,-0.10929861595344548,0.1817227961478517,0.7405905893665465,0.622802247308181,0.20564982900086454,0.5160865645311308,0.2872774469287746,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.921322881325053,0.03558814287199016
216.308446213217,49.0153,0.7402352094650269,Unknown,4.1136905544162445,4.452879286951106,3.86873069837901,4.1043768872195,-0.33918873253486126,0.009313667196744646,0.3485023997316059,0.5108308739612837,0.2917228624152416,0.9691185666331822,0.013623086019967688,0.49020857873148516,0.3096190927919266,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.995044634118366,0.0021574379311103597
217.48921843810461,346.4741,0.8243275880813599,Unknown,4.937410274436933,5.6983300755614215,5.670040982569269,6.083246860903898,-0.7609198011244889,-1.1458365864669657,-0.38491678534247686,0.11540639652331793,0.9377701192756703,0.05001271242352539,1.3009195909907223,0.08593012999034973,1.0658545312303451,0.9029448569380815,0.04433877134624689,0.9594490591941168,0.017978078665032645,0.8460974733545796,0.07257960185278682
218.79606761858437,277.154625,0.5544905066490173,Unknown,3.889445750863383,3.8947561642366075,4.15671242724155,3.7890704615904824,-0.005310413373224687,0.1003752892729004,0.10568570264612509,0.9750990528600558,0.010951265403489376,0.619373879093688,0.2080471141304743,0.6472637150957871,0.18891873837889547,0.9958036908894162,0.0018262683699224313,0.9629866308033865,0.016379742167905983,0.9188121861087659,0.03677325343707167
220.1796011317459,34.25688888888888,0.6306893229484558,Unknown,4.533440635604667,4.616421775158455,4.710160284627954,5.098458056442656,-0.08298113955378739,-0.5650174208379886,-0.4820362812842012,0.916249077113718,0.03798644979105747,0.41180915989688854,0.3853039975712398,0.6107467398305704,0.21413884261465227,0.9958036908894162,0.0018262683699224313,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
221.63682610149965,375.6042727272727,0.9482766389846802,Unknown,4.859576191382133,4.412287534115791,4.889238031329657,5.027505512280956,0.44728865726634215,-0.16792932089882306,-0.6152179781651652,0.4688369740865692,0.32897814569181405,0.11682906043230876,0.9324491159942008,0.34628078947625573,0.4605716010173141,0.9241583043832847,0.03425362961167624,0.9594490591941168,0.017978078665032645,0.8736672380768721,0.05865394972855458
223.02037190776647,398.8241818181818,0.9428524971008301,Cysteinyl-Cysteine,6.584117647248533,6.5252994335049195,6.635086999774518,6.630585595337478,0.05881821374361351,-0.046467948088944944,-0.10528616183255846,0.622170029028134,0.2060909134156799,0.4232823601810376,0.3733698298856971,0.40486920905400736,0.3926852507604037,0.9323463019776821,0.030422747406225536,0.9594490591941168,0.017978078665032645,0.8994679735769128,0.04601429551624951
224.60863990327587,112.97749999999999,0.6279542446136475,Unknown,4.790088515593524,4.734795377341292,4.152202020307706,4.611084112008658,0.05529313825223259,0.1790044035848659,0.12371126533263332,0.7926056612046335,0.10094283003216878,0.36498723718239734,0.4377223216206965,0.5133624022509424,0.28957594145512483,0.9784766577257299,0.009449530293999859,0.9594490591941168,0.017978078665032645,0.8971514435284977,0.04713423974610384
