mz,rt,quality,annot_ms1,IGF.Mean,Rapa.Mean,QC.Mean,VC.Mean,ttest.igf_vs_Rapa.meandiff,ttest.igf_vs_VC.meandiff,ttest.rapa_vs_VC.meandiff,ttest.IGF_vs_Rapa.pvalue,ttest.IGF_vs_Rapa.logpvalue,ttest.IGF_vs_VC.pvalue,ttest.IGF_vs_VC.logpvalue,ttest.VC_vs_Rapa.pvalue,ttest.VC_vs_Rapa.logpvalue,ttest.IGF_vs_Rapa.fdr,ttest.IGF_vs_Rapa.logfdr,ttest.Control_vs_Rapa.fdr,ttest.Control_vs_Rapa.logfdr,ttest.IGF_vs_Control.fdr,ttest.IGF_vs_Control.logfdr,ID_df2,General|All|ID_df2,General|All|rtmed_df2,General|All|mzmed_df2,General|All|annot_ms1_df2,General|All|annot_ms2_df2,General|Extended|mzmin_df2,General|Extended|mzmax_df2,General|Extended|rtmin_df2,General|Extended|rtmax_df2,General|Extended|npeaks_df2,General|Extended|peakidx_df2,General|Extended|ms2spectrum_df2,General|Extended|purity_df2,PCA|All|PC1 (41.6%)_df2,PCA|All|PC2 (18.2%)_df2,PCA|All|PC3 (9.3%)_df2,PCA|All|PC4 (7%)_df2,PCA|All|PC5 (6.1%)_df2,PCA|All|PC6 (4.5%)_df2,Stats|Mean|IGF_df2,Stats|N value|IGF_df2,Stats|Quantile|IGF_df2,Stats|Mean|Rapamycin_df2,Stats|N value|Rapamycin_df2,Stats|Quantile|Rapamycin_df2,Stats|Mean|Control_df2,Stats|N value|Control_df2,Stats|Quantile|Control_df2,ttest|IGF_vs_Rapamycin|pvalue_df2,ttest|IGF_vs_Rapamycin|log.pvalue_df2,ttest|IGF_vs_Rapamycin|fdr_df2,ttest|IGF_vs_Rapamycin|log.fdr_df2,ttest|IGF_vs_Rapamycin|mean.diff_df2,ttest|IGF_vs_Control|pvalue_df2,ttest|IGF_vs_Control|log.pvalue_df2,ttest|IGF_vs_Control|fdr_df2,ttest|IGF_vs_Control|log.fdr_df2,ttest|IGF_vs_Control|mean.diff_df2,ttest|Control_vs_Rapamycin|pvalue_df2,ttest|Control_vs_Rapamycin|log.pvalue_df2,ttest|Control_vs_Rapamycin|fdr_df2,ttest|Control_vs_Rapamycin|log.fdr_df2,ttest|Control_vs_Rapamycin|mean.diff_df2
74.02487142760823,424.48077777777775,0.7741199731826782,Glycine; Acetohydroxamic Acid; Ethyl nitrite; 2-Hydroxyacetamide; o-Acetylhydroxylamine; METHYL CARBAMATE; Methylcarbamic acid; Nitroethane,5.686419583145839,5.495746071402735,5.665807039809937,5.723377676518502,0.1906735117431042,-0.0369580933726627,-0.2276316051157669,0.3346586903421006,0.4753978928519755,0.834139983882048,0.0787610607219086,0.0324731583661844,1.488475469479969,0.916331590195946,0.0379473410337079,0.9594490591941168,0.0179780786650326,0.9590639928757037,0.0181524138662645,ID13,FT0013,423.32571343861,74.0249372525931,STD_Glycine;Acetohydroxamic Acid;Ethyl nitrite,,74.0246217929097,74.0252163350883,422.908625445945,424.457172573572,11.0,13;1393;2919;4356;5397;6504;7429;8679;9886;11103;12303,74.02463|7595,0.975,-0.031243210328044,0.0293330524069405,0.0066227532622562,0.0057337263359422,-0.0102034338821674,-0.005998824877409,5.97869747491998,3.0,0.950980392156863,5.51830406656503,3.0,0.916666666666667,5.94450238311798,3.0,0.955882352941177,0.0014443040284435,2.84034137741923,0.0090968468388353,2.04110911732711,0.460393408354952,0.40554689891759,0.391958915156007,0.567871916274351,0.245749608528485,0.034195091802002,0.0014053097988267,2.85222792551702,0.0156120747755197,1.806539377291,0.42619831655295
78.95941482580734,459.3277142857143,0.5793499946594238,Chlorocarbonic acid; Metaphosphoric acid,6.934452738785205,6.640330996272712,6.790845994104703,6.914810579621702,0.2941217425124929,0.0196421591635029,-0.2744795833489899,0.0073811716721293,2.1318746936849178,0.5964965997382508,0.2243920276334107,0.0068549685368931,2.163994534205618,0.5927228664362193,0.2271483179516168,0.78769311288477,0.1036429517240523,0.9145333796109544,0.0388004385568518,ID14,FT0014,460.662143095418,78.959552933194,Carbon dioxide,,78.9591948374731,78.9599626180106,459.620787356589,461.372831909719,11.0,15;1395;2921;4358;5399;6506;7431;8681;9888;11105;12305,,0.0,-0.0005012312746522,-0.0019252056375809,-0.0071995165220199,0.003646858431521,-0.0136928059143296,0.0036400292030524,6.97077165690639,3.0,0.992647058823529,6.97659059187695,3.0,0.992647058823529,6.95863807320937,3.0,0.992647058823529,0.858018839963422,0.0665031760180505,0.889824710755169,0.0506955379051242,-0.0058189349705575,0.79249082508895,0.101005757042459,0.872679048958479,0.059145450332057,0.0121335836970244,0.705222596696965,0.151673780513987,0.822738201037596,0.0847383372450838,-0.017952518667582
84.46368901046449,69.27185714285714,0.5772956013679504,Unknown,4.715987722350385,4.760472025441398,4.508141528232811,4.683745148130921,-0.0444843030910133,0.032242574219464,0.0767268773104774,0.8115350768838886,0.0906927039734384,0.9205309953975273,0.0359615836906762,0.8172041937146344,0.0876694133288079,0.9840747405044136,0.0069719156378001,0.9706578929929058,0.0129338096026886,0.9814554873369706,0.0081293924901614,ID22,FT0022,72.671632549172,85.0291071603562,Gamma-Butyrolactone;Oxolan-3-one;Diacetyl,,85.0289339537953,85.0293293633973,71.2521443004183,74.8594306589374,11.0,21;1403;2928;4364;5406;6513;7438;8688;9896;11112;12312,,0.0,0.0068016926605341,0.0027538840677287,-0.0008658300499303,0.0174555072033523,0.0020442608144662,-0.0074525486936424,5.12214179063772,3.0,0.747549019607843,5.22311664588014,3.0,0.839052287581699,5.19417243301515,3.0,0.794934640522876,0.0299828670821673,1.52312684051946,0.0858794978567792,1.06611050357752,-0.100974855242424,0.1836285542799,0.736059784997692,0.386451730958395,0.412904743110553,-0.0720306423774293,0.459498721733744,0.337715692427497,0.639898577879808,0.193888855012403,-0.028944212864995
88.04028550088722,411.747,0.8769800066947937,"beta-Alanine; L-Alanine; Sarcosine; D-Alanine; Ethyl carbamate; (alpha-D-mannosyl)7-beta-D-mannosyl-diacetylchitobiosyl-L-asparagine, isoform A (protein); 1-Nitropropane; 2-Nitropropane; (2S)-2-Amino-3-hydroxypropanal; Dimethylcarbamic acid; Lactamide; Methyl glycinate; N-Hydroxymethyl-N-methylformamide",5.566477328113375,5.2550456160667,5.405989457859527,5.463232273580818,0.3114317120466747,0.1032450545325565,-0.2081866575141182,0.021935913197408,1.6588442810976558,0.2594417037629939,0.585960212298246,0.0848772021852755,1.071208944558204,0.7082411614248684,0.1498188366004785,0.9594490591941168,0.0179780786650326,0.8906584929769418,0.0502887864752479,ID24,FT0024,412.653070809724,88.0401936424204,STD_L-Alanine;STD_ß-Alanin;STD_D-Alanine,+,88.0398006373863,88.0407006981929,410.967252066309,413.379040240199,11.0,22;1404;2929;4366;5407;6514;7439;8689;9897;11113;12313,88.04029|1048,1.0,-0.0334888550596512,0.0267442548692318,0.0128472513957122,0.0130556883073702,-0.0106187221815648,-0.0076711646785976,5.68670822057089,3.0,0.906862745098039,5.19264101118546,3.0,0.831699346405229,5.60312271043068,3.0,0.910130718954248,0.0016569204911017,2.78069833111249,0.0100670472262396,1.99709789403417,0.494067209385431,0.180559655348117,0.743379282909879,0.383542017260712,0.416187051884744,0.0835855101402041,0.0021457999406401,2.66841077105886,0.0205258076289106,1.68769974568824,0.410481699245227
89.2248776054522,330.54190000000006,0.8292558193206787,Unknown,5.280167293349385,5.034644981548663,4.643758515624838,5.392166665581649,0.2455223118007223,-0.1119993722322636,-0.357521684032986,0.6853198372539715,0.1641066969214833,0.8490575355568859,0.0710628792163216,0.0820592516798148,1.0858724477981698,0.955025423751189,0.019985066900146,0.9594490591941168,0.0179780786650326,0.9590639928757037,0.0181524138662645,ID25,FT0025,329.807285488282,89.0241899803876,STD_Lactic acid;Glyceraldehyde;Glyceraldehyde,+,89.0238514864434,89.024762313632,326.954891117244,332.088166672083,11.0,23;1405;2930;4367;5408;6516;7440;8690;9898;11114;12314,89.02488|171,0.8,-0.0662724016604392,0.0244153083565234,0.0275309640141249,0.0036243759246365,-0.0088584597302011,-0.0039952152258644,5.91789343830941,3.0,0.941176470588235,4.95463151474271,3.0,0.754901960784314,5.53795947040162,3.0,0.895424836601307,0.0002225740715685,3.65252542953661,0.0024341509826999,2.61365248735499,0.963261923566701,0.0007967522628535,3.09867669441413,0.0167548072393939,1.77586056426853,0.379933967907793,0.0020122960215697,2.69630813143035,0.0197340290518642,1.70478423677751,0.583327955658908
97.06548295651656,256.3746666666667,0.6977999806404114,"Cyclohexanone; 2-Methyl-4-pentenal; 4-Methyl-2-pentenal; 2-Hexenal; 3-Hexenal; (Z)-3-Hexenal; 4-Methyl-3-penten-2-one, 9CI; 4-Methyl-4-penten-2-one; (E)-4-Hexenal; 2-Methyl-2-pentenal; 4-Hexen-3-one; (Z)-2-Hexenal; (Z)-4-Hexenal; cis-Cyclohexene Oxide; 1,4-Epoxycyclohexane; 3-Methyl-1-pentyn-3-ol; Allyl ether; Hexenal; Hex-cis-3-en-1-al; 2,4-Hexadien-1-ol; 1-hexen-3-one",4.577288866955982,4.735300533003062,4.887404800704235,4.696960876729864,-0.1580116660470798,-0.1196720097738817,0.0383396562731981,0.1446580408852763,0.8396574208818953,0.4659026150982455,0.3317048518622528,0.8051585559100902,0.0941185877361636,0.9029448569380816,0.0443387713462468,0.9706578929929058,0.0129338096026886,0.8994679735769128,0.0460142955162495,ID29,FT0029,253.730997668446,97.0654668253482,Cyclohexanone;2-Methyl-4-pentenal;4-Methyl-2-pentenal,,97.0652308923734,97.0658048551295,252.190308985338,254.252873787869,6.0,29;4371;6518;7445;8694;11116,,0.0,0.0258002672730086,-0.0003652298166414,0.06445975738722,0.0322292915483665,-0.124194480908405,-0.0268322373435838,4.45408935040934,1.0,0.397058823529412,4.71054430374339,2.0,0.655228758169935,4.4542533037413,1.0,0.433823529411765,0.484003398900517,0.315151588523861,0.591686394039928,0.227908417306255,-0.256454953334058,0.999619004015353,0.0001654959824139,0.999619004015353,0.0001654959824139,-0.000163953331965,0.484402836999939,0.314793321990979,0.66039498922772,0.180196230622762,-0.256291000002093
101.54757018519952,452.5074,0.8339582085609436,Unknown,5.999395009150347,5.432063276266014,5.714808474108503,5.718820133448443,0.567331732884333,0.2805748757019035,-0.2867568571824295,0.1292783482912467,0.8884742052435274,0.3597234954191023,0.4440311952156204,0.2114701273989721,0.6747509730741502,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8971514435284977,0.0471342397461038,ID34,FT0034,450.553142492495,102.056164371304,STD_Gaba;N-Methylalanine;2-Aminoisobutyric acid,+,102.05581614655,102.056580846734,449.399428043698,451.559973983837,11.0,33;1414;2939;4377;5417;6524;7450;8700;9904;11120;12322,102.0559|2307,1.0,-0.0213054588459235,0.013620714170292,0.0056115341765958,0.0122652536744973,-0.0128817812552063,-0.0037704058915973,5.81249960310898,3.0,0.928921568627451,5.50696270846634,3.0,0.91421568627451,5.73618758785448,3.0,0.937908496732026,0.0068599113477553,2.16368149674652,0.0274168549878728,1.56198236500052,0.305536894642644,0.0917876025234725,1.03721597369244,0.283579089126227,0.547325796803193,0.0763120152544969,0.0108758760256064,1.96353575159041,0.0622164084406011,1.20609506297094,0.229224879388147
102.9030704098804,440.832,0.6211732029914856,Unknown,4.599104574589838,4.712536849292161,4.823702451328586,4.72367971690167,-0.1134322747023235,-0.1245751423118326,-0.0111428676095091,0.4279151001615481,0.3686423879700803,0.428948926833508,0.3675944143766181,0.9495239190185808,0.0224940906774189,0.9241583043832848,0.0342536296116762,0.9943694462207052,0.0024522286359298,0.8994679735769128,0.0460142955162495,ID36,FT0036,440.494390571737,104.034950925696,STD_L-Serine;D-Serine;Protein serine,,104.034612351507,104.035449860594,439.833729098826,441.597854974811,11.0,35;1416;2941;4379;5419;6525;7452;8701;9906;11122;12324,74.02507|180,1.0,0.0104068234018774,0.0121035906056935,-0.0177091740188832,0.0038842099297944,-0.0144685240939182,-0.0072560684445345,4.70874874883906,3.0,0.561274509803922,4.87211723463194,3.0,0.725490196078431,4.90676473225905,3.0,0.697712418300654,0.0122884581968463,1.9105026035746,0.0436077144861537,1.36043667443784,-0.163368485792884,0.0092490830652794,2.03390132017211,0.0754925158301186,1.12209610128196,-0.198015983419993,0.468131473588372,0.329632159243735,0.648766259150208,0.187911744872609,0.0346474976271089
109.12739240994642,435.9368181818181,0.8743963837623596,Unknown,4.460223087886161,4.450710533685835,4.494152921091837,4.568824553879858,0.0095125542003255,-0.1086014659936971,-0.1181140201940227,0.9626678871248842,0.0165235152286399,0.404086395436261,0.3935257709045917,0.5972812907396283,0.2238210888956496,0.9958036908894162,0.0018262683699224,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID37,FT0037,435.051355448509,109.040165314318,Imidazole-4-acetaldehyde;Methoxypyrazine;3-Hydroxy-4-aminopy,,109.039673616483,109.040812181096,434.699652841565,436.577780706955,11.0,36;1417;2942;4380;5420;6526;7453;8702;9907;11123;12325,,0.0,-0.0109100696139039,0.0059372269979426,0.0023398559801885,0.0076714106719198,-0.0152907266703949,-0.0040641677856491,4.64743728537512,3.0,0.517156862745098,4.49316145530052,3.0,0.543300653594771,4.59614882718236,3.0,0.526143790849673,0.0177037553942232,1.7519345995142,0.0578739612479635,1.23751679084787,0.154275830074602,0.257314010150563,0.589536566819452,0.464626792618655,0.332895750302162,0.0512884581927624,0.0168431014635359,1.7735779351357,0.0838214901973837,1.07664462244816,0.10298737188184
112.2927603795184,146.567,0.6004959940910339,Unknown,4.521840986534252,4.369516282614781,4.450405243670436,4.354965499303343,0.1523247039194704,0.166875487230909,0.0145507833114386,0.6179931744810557,0.2090163215156879,0.5854322515062472,0.2325233559278923,0.9214101063387886,0.0355470285679307,0.9320665103805438,0.0305530961646408,0.9899530561711076,0.0043853992703578,0.91201325993264,0.039998847336373,ID39,FT0039,142.647187339539,111.044638628035,"1,3 Cyclohexanedione;SORBATE;(2E,4E)-2,4-Hexadienoic acid",+,111.044315678614,111.044935610207,141.014640679816,144.184339465821,8.0,4381;5421;6528;7454;8703;9908;11124;12326,96.02059;111.0444|36;72,1.0,0.029242089723605,0.0240729645138136,-0.0245403553813797,0.0081545090098609,-0.0051393144964237,-0.0369388798186604,4.22595534096844,0.0,0.234885620915033,4.65647665873483,3.0,0.628267973856209,4.68849590878905,3.0,0.580882352941177,2.88242224411621e-05,4.54024239935217,0.000550405390424,3.2593173214659,-0.430521317766387,1.03182349929632e-06,5.98639458549692,0.0003288040942697,3.48306278326186,-0.462540567820608,0.224690868148011,0.648414577752293,0.41327822949244,0.383757471709159,0.0320192500542209
112.48898139617724,45.755,0.8735271096229553,Unknown,6.238860733464324,5.194241041382569,6.356614725709999,6.36681254870797,1.0446196920817543,-0.1279518152436463,-1.1725715073254008,0.4161225311852778,0.3807787684547806,0.1333165152108834,0.8751160469801814,0.3718061544622946,0.4296834256806026,0.9241583043832848,0.0342536296116762,0.9594490591941168,0.0179780786650326,0.8807334056974399,0.0551555308114101,ID41,FT0041,45.7086229240218,112.985311369614,Trifluoroacetic acid,,112.984929153102,112.986039893735,45.1161182391165,46.6678045421065,11.0,38;1419;2944;4384;5424;6530;7457;8706;9911;11126;12328,,0.0,0.0060582070688033,-0.0056284517611624,0.0006027505480865,0.0257757640542614,-0.0110554473326981,-0.0085243044215725,6.29103242483115,3.0,0.977124183006536,6.39016021848707,3.0,0.98202614379085,6.28898441058427,3.0,0.974673202614379,0.152658584183488,0.816278769755745,0.261980423356256,0.581731160382559,-0.0991277936559198,0.971212303958314,0.0126858243049034,0.978502471377518,0.009438073118639,0.0020480142468812,0.0688226636425874,1.16226852289656,0.21159128391501,0.674502226171723,-0.101175807902801
115.03958946881885,220.36654545454547,0.9392924904823304,alpha-Ketoisovaleric acid; Methylacetoacetic acid; Levulinic acid; 2-Oxovaleric acid; 2-Methylacetoacetic acid; Glutarate semialdehyde; Ethyl pyruvate; Acetoxyacetone; 3-Oxopentanoic acid,4.920194515310858,4.956939149257001,5.042121897840472,5.1457519796447,-0.0367446339461423,-0.2255574643338418,-0.1888128303876994,0.8490508227616788,0.0710663128369175,0.0596210108384091,1.224600665039019,0.3643324924577992,0.4385020951158677,0.9954261097439372,0.0019909720217717,0.9594490591941168,0.0179780786650326,0.8655999289281896,0.0626827878961198,ID45,FT0045,217.701900604303,115.039528283722,alpha-Ketoisovaleric acid;Methylacetoacetic acid;Levulinic a,,115.039321803453,115.03980846194,212.488538101134,221.904296392834,11.0,41;1422;2947;4387;5427;6533;7460;8709;9914;11129;12331,71.05031|148,0.5,0.0083565497328621,0.0088576410767769,-0.0130945538306223,0.001785419952848,-0.0118555838323652,-0.0059198921112744,5.09147037144535,3.0,0.737745098039216,5.21948204496593,3.0,0.837418300653595,5.24145676017299,3.0,0.812908496732026,0.0566496200695131,1.24680299846197,0.134510124327186,0.87124502589242,-0.12801167352058,0.0481657241124971,1.31726190624467,0.204850615826953,0.688562726122137,-0.149986388727642,0.550949600072185,0.258888127848152,0.715989068245255,0.145093608470086,0.0219747152070626
115.52169452980124,379.9425454545455,0.96862131357193,Unknown,5.024413394113704,4.676814655364125,4.704684490080245,4.79710871829984,0.3475987387495785,0.2273046758138637,-0.1202940629357147,0.1224011356040175,0.9122145529072012,0.0579682718053109,1.2368096469572414,0.4899460084031566,0.3098517761847896,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8655999289281896,0.0626827878961198,ID47,FT0047,379.469919998553,116.071200136939,STD_L-Valine;STD_Betaine ;L-Norvaline,+,116.070952488488,116.07190156431,378.826059047822,380.311726075897,11.0,43;1424;2949;4391;5429;6535;7462;8712;9917;11132;12335,116.0722|456,1.0,-0.0179554062064558,-0.0001405630594254,0.0073934465198802,0.0045946534108095,-0.0103878680990937,-0.00301439016861,5.15401285198871,3.0,0.762254901960784,4.90489200098443,3.0,0.736928104575163,4.99650847866171,3.0,0.727124183006536,0.0037584722364938,2.42498865350144,0.017871312650206,1.74784354733741,0.249120851004283,0.0015078591837284,2.82163921455725,0.0239670249203148,1.62038587255293,0.157504373327001,0.100408738498119,0.998228489219219,0.269372408798401,0.569646890128486,0.0916164776772819
119.04907171830844,424.4542,0.7961185574531555,"4-Hydroxystyrene; Phenylacetaldehyde; 2,3-Dihydrobenzofuran; 2-Methylbenzaldehyde; 3-Methylbenzaldehyde; 4-Methylbenzaldehyde; Acetophenone; Lentialexin; Styrene Oxide",5.674998486250992,5.3707966637295685,5.567334038666837,5.569559371894518,0.3042018225214233,0.1054391143564741,-0.1987627081649492,0.1019626136578729,0.991559040575824,0.1403185438771771,0.8528849307439138,0.214255888831734,0.6690672326393953,0.9029448569380816,0.0443387713462468,0.9594490591941168,0.0179780786650326,0.8807334056974399,0.0551555308114101,ID51,FT0051,423.272794123774,119.052661912723,3-Mercapto-2-methyl-1-butanol;3-Mercapto-3-methyl-1-butanol;,,119.051106804419,119.053687843479,421.839386533822,424.036566479419,8.0,47;1428;2953;7465;8715;9920;11134;12338,,0.0,-0.0298648369618076,0.0184792406470387,0.016500657408386,0.0066101824155223,-0.0061170912034527,-0.0121102882696939,4.37570733856281,3.0,0.333333333333333,3.92814803230834,0.0,0.177287581699346,4.25605228926176,3.0,0.300653594771242,2.72281371133816e-05,4.56498207107482,0.0005369745729081,3.27004627874574,0.447559306254467,0.0101935670053147,1.99167381799043,0.07893480091295,1.10273148205977,0.119655049301049,3.27503488701992e-05,4.48478406936394,0.0010976882340884,2.95952099088878,0.327904256953418
124.00732642892854,379.7060909090909,0.9625024795532228,Taurine; 3h-Taurine; Sulfonamidoethanol,5.956179059249276,5.901185703416488,6.053093688687524,6.085342660784918,0.0549933558327886,-0.1291636015356418,-0.1841569573684305,0.7630455563901382,0.11744953242752,0.0387041204337017,1.4122427976073837,0.3631246940929207,0.4399442161280724,0.9729310862067414,0.0119179202044766,0.9594490591941168,0.0179780786650326,0.8328109251977478,0.0794535861848719,ID54,FT0054,378.139295325345,124.007212917773,STD_Taurin,+,124.006932962993,124.007919102993,377.056754300323,379.793855870625,11.0,49;1429;2956;4395;5434;6540;7467;8718;9922;11137;12340,63.96227;64.97062;79.7177;79.95739;80.96533;106.9805;124.0069|2481;2131;1612;538316;2579;1528;35004,1.0,0.0050812912156362,0.0062956010500259,-0.0156751785693604,0.0114203368197082,-0.014786973079086,-0.0015122997788905,6.06004405420977,3.0,0.96078431372549,6.15512625264431,3.0,0.972222222222222,6.17102741424782,3.0,0.972222222222222,0.257625093893068,0.589011836931377,0.387888595686309,0.411292988905523,-0.0950821984345476,0.0170647450467526,1.76790019584802,0.109069904849085,0.962295065736153,-0.110983360038055,0.830539682407237,0.0806396125337468,0.906678961056357,0.0425464616971546,0.0159011616035079
125.09666450281902,116.16842857142856,0.5825949907302856,"(E)-2-octenal; 2-Octenal; (3xi,5Z)-1,5-Octadien-3-ol; 2,4,4-Trimethylcyclopentanone; 2-Octen-4-one; 1-Octen-3-one; 3-Methyl-3-hepten-2-one; 5-Methyl-5-hepten-2-one; 6-Methyl-3-hepten-2-one, trans-; 4-Octen-3-one; 3-Octen-2-one; (S,E)-Filbertone; 5-Octen-2-one; Sulcatone; 2-Ethylidenehexanal; 6-Octenal; (Z)-5-Octenal; 2,5-Octadien-1-ol; (3E,5Z)-3,5-Octadien-1-ol; (2E,4E)-2,4-Octadien-1-ol; 2-Ethyl-2-hexenal; 2-Isopropylcyclopentanone; 3-Octenal; trans-Octen-2-al; Filbertone; 1,5-octadien-3-ol; (Z)-3-octen-2-one",4.836068304127063,4.836695704956871,5.000501750865549,4.922990504407455,-0.0006274008298081,-0.0869222002803917,-0.0862947994505836,0.9968009848280924,0.0013915416066603,0.5349948044754388,0.2716504355462552,0.6350785685772451,0.1971725427572045,0.9999153981209,3.674368356597213e-05,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID56,FT0056,115.064136663137,125.096795382678,"(E)-2-octenal;2-Octenal;(3xi,5Z)-1,5-Octadien-3-ol",,125.096290330267,125.097091129289,112.94951385784,118.160076938368,11.0,52;1431;2958;4397;5436;6543;7470;8721;9924;11139;12343,81.95328|703,1.0,0.0076910551759573,0.0068583692806979,-0.0162025930603767,0.0056656604150251,0.0028706668975012,-0.0084186968729269,4.9208567582169,3.0,0.680555555555556,5.04917030058734,3.0,0.785130718954248,5.06658127480261,3.0,0.754901960784314,0.0109950186622337,1.9588040291592,0.0400818407595973,1.39705234169724,-0.128313542370442,0.0125787142275287,1.9003637493858,0.0882082994073816,1.05449055072694,-0.145724516585711,0.651905338377538,0.185815462557889,0.792472426965195,0.101015839552087,0.0174109742152684
128.03518933638006,384.1595714285714,0.5805224776268005,"Pyroglutamic acid; Pyrroline hydroxycarboxylic acid; N-Acryloylglycine; 1-Pyrroline-4-hydroxy-2-carboxylate; dimethadione; (3R,5S)-1-pyrroline-3-hydroxy-5-carboxylic Acid; 3-Hydroxy-1-methylpyrrolidine-2,5-dione; 4-Oxo-L-proline; 1-Methylpyrrole-2,3,5-triol; pyrrolidone carboxylic acid; (2S)-6-Oxa-1-azabicyclo[3.1.0]hexane-2-carboxylic acid",5.343370281945615,5.116425012681609,5.382659881475684,5.151563920665857,0.2269452692640055,0.1918063612797578,-0.0351389079842476,0.065051004730358,1.186745991254885,0.2052263449710845,0.6877668894609837,0.7989145540468355,0.097499667106941,0.8942344783599888,0.0485485893630684,0.9706578929929058,0.0129338096026886,0.881195617434593,0.0549276714494428,ID60,FT0060,383.109677857929,128.034961307795,STD_D-Pyroglutamic acid ;Pyroglutamic acid (Not validated);P,+,128.034488284353,128.035659366664,382.318291118974,384.439893263547,11.0,57;1436;2963;4403;5441;6548;7475;8726;9929;11144;12349,128.0346|2097,0.96,0.0040159775071221,-0.0084638588698989,0.0063345054346063,-0.0003802308531174,-0.0205922255287094,-0.0129994184768737,5.43461333809082,3.0,0.852941176470588,5.49948784634148,3.0,0.910947712418301,5.37982510656577,3.0,0.855392156862745,0.45792054268579,0.339209873233682,0.566747338324079,0.246610510820112,-0.0648745082506643,0.460064650952134,0.337181134451341,0.614776657467011,0.211282630641591,0.0547882315250474,0.192812861740074,0.714863999497318,0.366470048290988,0.435961514593116,-0.119662739775712
128.76138484443354,450.1143636363636,0.9125139117240906,Unknown,5.363088779312354,4.955256692480657,5.446418778724168,5.271045834230581,0.4078320868316964,0.092042945081773,-0.3157891417499234,0.6032575546556262,0.2194972306712159,0.8950138153117033,0.0481702609217066,0.6810325273614559,0.1668321448915714,0.9241583043832848,0.0342536296116762,0.9636174359089608,0.0160953503813109,0.9718402840647524,0.0124051028193934,ID61,FT0061,450.553142492495,128.035076804604,STD_D-Pyroglutamic acid ;Pyroglutamic acid (Not validated);P,+,128.034620982996,128.035787147737,449.399428043698,451.559973983837,11.0,56;1435;2962;4402;5442;6549;7474;8725;9928;11143;12348,128.035|3857,1.0,-0.0209464923016346,0.0132210629224647,0.0078975897812874,0.0101632894016049,-0.0156953464181674,-0.0055471636969509,5.86254436541912,3.0,0.937091503267974,5.55918567325429,3.0,0.919934640522876,5.78014575395802,3.0,0.94281045751634,0.0053231478019559,2.27383147508542,0.023284467404312,1.63293369142306,0.303358692164837,0.112993876470134,0.946945091802338,0.31408813851289,0.502948464351792,0.0823986114611053,0.010502448426442,1.97870944244092,0.0606796985293054,1.21695658555479,0.220960080703732
129.05539207637386,145.19145454545452,0.947920024394989,"2-Methyl-3-ketovaleric acid; 3-Methyl-2-oxovaleric acid; Ketoleucine; 2-Ketohexanoic acid; Mevalonolactone; 3-Oxohexanoic acid; Adipate semialdehyde; 5-Ethoxy-4,5-dihydro-2(3H)furanone; Ethyl acetoacetate; Sherry lactone; (4S,6S)-3,4,5,6-Tetrahydro-4-hydroxy-6-methyl-2H-pyran-2-one; Acetoin acetate; Methyl levulinate; 4-Acetylbutyrate; 2H-Pyran-2-one, tetrahydro-4-hydroxy-4-methyl-, (R)-; 2-Hydroxyethyl methacrylate; 2-Methyl-2-hydroxypentane-1,5-dial; Diglycidyl ether; hydroxyethyl methacrylic acid; ketomethylvalerate; ketomethylvaleric acid; 2-(Hydroxymethyl)pentanedial; Propionic anhydride; 4-Methoxy-2-methylidenebutanoic acid; 3-Hydroxy-3-methylpentanedial; dihydro-3-hydroxy-4,4-dimethyl- 2(3H)-Furanone",5.669668528920391,5.672725288093882,5.778692858385407,5.7260122378859295,-0.0030567591734911,-0.0563437089655387,-0.0532869497920476,0.973417277845192,0.0117009494360178,0.4341553395934348,0.3623548533037364,0.5622799821412205,0.2500473776329728,0.9958036908894162,0.0018262683699224,0.9594490591941168,0.0179780786650326,0.8994679735769128,0.0460142955162495,ID63,FT0063,142.590373734196,129.055632457528,3-Methyl-2-oxovaleric acid;4-Acetylbutyrate;2-Methyl-3-ketov,+,129.055262990619,129.055957814557,140.160889332172,145.054690866691,11.0,59;1437;2966;4405;5444;6551;7477;8729;9931;11147;12352,57.03434;69.0343;83.05052;85.06407;96.02061;111.0456;129.0545|1979;656;620;709;309;3067;1677,1.0,0.0096342923271646,0.0067465656701325,0.0018798119195541,0.0084705158405329,-0.0098849262787628,-0.0128767447233087,5.83094954160889,3.0,0.933823529411765,5.95891874861371,3.0,0.959150326797386,5.94733574732625,3.0,0.956699346405229,0.047486351837802,1.32343119402233,0.120313720695194,0.919684842465452,-0.127969207004828,0.0487387194407322,1.31212588563816,0.204850615826953,0.688562726122137,-0.116386205717367,0.61359037629952,0.212121460585787,0.763390158999509,0.117253442919481,-0.0115830012874607
