ID,IGF1.1,IGF1.2,IGF1.3,QC1,QC2,Rapamycin.1,Rapamycin.2,Rapamycin.3,VControl1,VControl2,VControl3
ID841,4.722924580492549,4.703869276571755,4.702913612926935,4.806356410282716,4.850745796431012,4.810368443404039,4.81445107053688,4.785633887280008,4.724674569140241,4.789247635510158,4.791836743352774
ID842,,,,4.294969440839551,4.393432278855016,3.907078786833399,4.147372078222804,,,4.108862669081692,4.088958623124013
ID843,4.501705611356683,,3.9738635866301086,,4.067763936942757,,4.057681873383941,4.0842509919997685,4.365390849279311,,
ID844,5.430505795987192,5.413196037166673,5.481127055140541,4.920101298776788,4.971054139022987,4.739329109482069,5.340414684399576,5.306043807663837,5.224771524275998,5.394909320995474,5.379962254008293
ID845,4.939725200947128,4.985128700936495,4.956070216569117,4.623946672713668,4.746702039704692,4.456181536581925,4.918302371272778,4.857575884099429,4.983915051283722,4.927707025845367,4.95569698448168
ID846,4.6833007865952725,4.694944728088485,4.7589921919934,4.243252243870364,4.312561580009065,4.081721707591127,4.605163288925168,4.62422828916394,4.539689341818878,4.67866552527758,4.653524309329359
ID847,4.360591983474166,4.405405343025209,4.3884873786195815,4.044994547290214,4.154442631780244,,4.309237933461083,4.305075630185096,4.350202170484882,4.315169394826123,4.346906083378691
ID848,4.141411051335539,4.084285099908774,4.200879865823084,,,,4.106904298549057,4.0735205359916105,4.013878093571008,4.128725302864442,4.116095759073207
ID849,4.384304465333811,4.861232054266175,4.6118514696256,5.009545829363733,4.235999702381312,4.223140449255965,4.602073323160342,4.540350398432217,4.244017512645118,,4.682307193929891
ID850,4.115274860198398,4.538636605689405,4.281139401483657,4.665698608341116,3.986609852262623,,4.300484103187916,4.21177254354043,3.937204626214379,,4.341430024737784
ID851,4.62594937616278,,4.666321563589075,4.371990644739504,4.580026923769294,4.374957621984022,4.706724114101692,4.732821171320715,4.624808890895407,4.681115819209818,4.740818346080067
ID852,4.5736512378680825,4.932531402507934,4.770487715892333,,4.469033880339655,4.2852919845144655,4.556999894515701,4.632783619170665,4.625086239785901,4.530881275751202,4.675292002748553
ID853,4.687391753240986,5.102869265628706,4.9201252152867605,4.340838809750707,4.452185703443895,4.197557379165428,4.6231267102994105,4.644474299192627,4.498497015853484,4.42530807399968,4.736765945285874
ID854,5.53268594071619,5.937610288615063,5.753845501200808,5.31294504279888,5.4998935810025245,5.270373213857328,5.632890711901023,5.64462820880415,5.565686878448063,5.441807943711687,5.666392036498023
ID855,5.442804049311699,,5.404668609455425,5.205168018231153,5.347538206040598,5.2744431191353325,5.5311545594499965,5.548583682647774,5.390378732955215,5.502023992892147,5.571147301226786
ID856,5.1376966913873785,5.4980226250888045,5.349421456682081,4.920101298776788,5.106034948375974,4.884065404844048,5.231887292787988,5.23657217044051,5.151615445793795,5.064918603688401,5.279768199640947
ID857,5.050102284758631,4.307850898337489,,4.847105992530229,5.00241592719401,,5.139674548692994,4.412490806068163,5.020687723917617,5.100270078260587,5.167800413233862
ID858,4.669709225867395,4.981896845770313,4.854000514626666,4.529698676498464,4.723029965400084,,,4.752202213086735,4.690734976088621,4.623129225770493,4.820455971137345
ID859,4.108690537540451,4.380542668221479,4.266848788305845,,4.221039852837727,,,4.21973300717526,4.107271018482603,,
ID860,4.467520144311839,4.4023761864921855,4.305986298232292,,,,4.118677579575613,4.056749856137257,4.176191766028354,4.044645862306487,4.103126128609616
ID861,5.597583399005468,3.974854858152096,,4.760279723553646,4.986205455604768,4.8582872667264265,5.553587969843393,4.017878941598134,5.457944282717831,5.440615122334744,5.608651029780763
ID862,5.305742292990723,5.658694966462496,5.511400338318152,,4.757430928086093,,,5.1997501443750895,5.2141738040392855,5.08627953752231,5.228904906144269
ID863,3.8544200732950578,3.8778753280066263,,4.204056974568823,4.324175275594064,,4.174014076125859,4.12967294060907,4.162577370676643,4.287060469278577,4.320579975923046
ID864,,4.138806750180597,,,,,,,,,
ID865,5.504737155758821,5.890308981249004,5.770097598457108,,4.995131406708744,,5.446999075248229,5.442025179078049,5.50423426965003,5.3810284466234535,5.608651029780763
ID866,5.754412266930058,,,4.940138082465226,5.129695320283801,5.014584840167112,5.710578493061178,,5.619439007957164,5.619419148029195,5.82943632384329
ID867,4.453291007861727,,4.826734168402863,,,,,,,,
ID868,5.364250028383953,,,,4.781222140863441,4.695957947324729,5.289136586575492,,,5.298114767601366,5.474743096315241
ID869,5.088900700781764,5.471653036435647,5.331757893031551,,,,5.060418513332287,5.058167034536275,5.101337635179646,,5.211910842183403
ID870,4.358549455106579,4.375136101727591,4.358427711029544,,,,,,,,
ID871,4.280521552184583,4.293280461757882,4.4827489081330905,4.60426551759869,4.635216836074907,4.462551676609964,4.519664485060138,4.472738552031112,4.346961749699726,4.619440063231785,4.611351924940015
ID872,4.968220937043146,4.9289574712802615,4.9201252152867605,,4.120608102005113,,4.721534936912684,4.672879478523985,4.670053037286723,4.696383936445606,4.710030602197185
ID873,4.578939030586359,4.874070433887443,4.691216228330377,,,,4.637757615869035,4.582136498355823,5.086741557973539,,5.017795019995357
ID874,4.672278985825828,5.135293850231379,5.140501788466613,,4.409256061509115,,,4.692668856559767,,,
ID875,4.312877822804909,4.278149097751737,4.336250311539838,,,,4.118677579575613,4.1320557763700165,,4.194063573244701,4.119566419073376
ID876,4.283730394118938,4.268366301798315,4.361340113597766,,4.327005368391161,,4.336105853671109,4.330794783835341,4.361445883549485,4.461138609730126,
ID877,5.114760507000475,5.267914507789296,4.884287281314351,5.157114695840082,5.300108557413237,5.151125732740507,5.186213711414427,5.270834757457829,5.064306844619291,5.575093703761359,5.597408848020198
ID878,4.830011468816378,5.180759165514585,5.072682945377276,4.684770331719501,4.893619445159107,4.747778625177197,4.860059763650434,4.955857433102899,4.85022282669074,4.729670722830216,4.975715389280022
ID879,4.699439718664026,4.900439124962431,4.748531044282108,4.815047492227829,4.899805352638385,4.709947928700933,4.81445107053688,4.876616427478531,4.733685500276567,5.135574442359628,5.136300951662792
ID880,4.463597551588202,4.8352232696718165,4.702913612926935,4.371997455772198,4.527373936896696,,4.535633740630285,4.62422828916394,4.5057721749251565,4.418119594274021,4.6340737381734165
ID881,4.342587696440389,4.244191075582872,,4.252263123207756,4.398539570070236,4.325495246752924,4.517570293559028,4.5109984318383205,4.334800198048845,,4.619760793144569
ID882,5.53268594071619,5.834494356613659,5.549935397225825,5.340375433396878,5.536791792005685,5.468014141191272,5.675892944625792,5.7099351247973225,5.50423426965003,5.616082661684461,5.659925780978922
ID883,5.7156486871953724,6.137970418413744,5.976154000371278,5.533541357398268,5.761932670483155,5.5851439909788585,5.777159198260404,5.873758855565651,5.757884545154861,5.635491333570959,5.865399546071122
ID884,4.690191701167769,5.2406825126041205,5.059076660601064,4.577061716769511,4.669137856429536,4.535239271659695,4.721534936912684,4.867571239929504,,4.448439495236393,5.05680875422912
ID885,5.316680828784967,5.705078136187851,5.566284793861362,5.159205693308662,5.382396922546949,5.177331636449445,5.419635620782783,5.468643313100763,5.363995913519045,5.259239475440506,5.479398553935119
ID886,5.15833569357251,,5.160250439748215,4.968862503093436,5.162742485736207,5.089886782020201,5.27894149111066,5.306043807663837,5.12279133308723,5.267860351770484,5.255970764798016
ID887,5.739875043125255,6.093314719260835,5.915081094541373,5.739728112351127,,5.771659852663829,,,5.757884545154861,5.66725430066179,5.918694977567184
ID888,5.480061443927363,,,5.4432578667712255,5.557966233072438,5.530065848372395,5.595338607482594,5.615209940637397,5.390378732955215,5.502023992892147,5.521079311997628
ID889,5.597583399005468,5.60583268416936,5.566284793861362,,,,5.697664543182061,5.67307851570545,5.619439007957164,5.642912492396652,5.683063537459965
ID890,5.332196911968271,5.648732551132069,5.481127055140541,5.345886007810011,5.485619155643104,5.343182268005524,5.503320068893843,5.47650513089474,5.344154772379145,5.262055103380023,5.496548815787865
ID891,4.9570432934322,5.022632612428869,4.999661028774004,,,4.982741886818845,4.985116475491116,4.967175926552883,4.936402779003898,4.94567545321274,5.0046813440965865
ID892,4.948783832704611,5.211617174903344,5.0424416844369295,4.991103084371085,5.127049858849109,5.007093884836822,5.144345472959174,5.0881598761333855,4.983915051283722,4.915838676530729,5.130578607774343
ID893,4.507580112725463,4.560217855125285,4.511368947359046,,,,4.507693873150343,4.504716828189723,4.460752457536708,4.464173167354828,
ID894,4.830011468816378,4.870784382336872,4.999661028774004,5.009545829363733,5.052584985195734,4.831324895452582,5.003193734126438,4.967175926552883,4.883935001141299,5.124899347917825,5.088637325150302
